Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,119
Base Time Seconds,1471397280
Base Time Fractional,.509486580
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
106,2.322974879121e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.2428321838379,Volt DC,100,T,2W,F,F,08/17/2016,01:35:00,.928397060
107,2.463317017032e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.2826423645020,Volt DC,100,T,2W,F,F,08/17/2016,01:35:04,.930296660
108,2.617694150331e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.3226928710938,Volt DC,100,T,2W,F,F,08/17/2016,01:35:08,.934650060
109,2.93346396063e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.3629798889160,Volt DC,100,T,2W,F,F,08/17/2016,01:35:12,.938891760
110,2.96854985038e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.4019088745117,Volt DC,100,T,2W,F,F,08/17/2016,01:35:16,.943168200
111,2.947497890204e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.4419670104980,Volt DC,100,T,2W,F,F,08/17/2016,01:35:20,.947317520
112,3.263268055775e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.4818496704102,Volt DC,100,T,2W,F,F,08/17/2016,01:35:24,.951666260
113,3.466765363669e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.5218582153320,Volt DC,100,T,2W,F,F,08/17/2016,01:35:28,.956011700
114,3.614123755824e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.5618629455566,Volt DC,100,T,2W,F,F,08/17/2016,01:35:32,.960332340
115,4.175493728553e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.6018638610840,Volt DC,100,T,2W,F,F,08/17/2016,01:35:36,.964676340
116,4.540383713447e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.6417770385742,Volt DC,100,T,2W,F,F,08/17/2016,01:35:40,.968978880
117,5.024565652434e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.6819801330566,Volt DC,100,T,2W,F,F,08/17/2016,01:35:44,.973303040
118,5.768378841253e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.7217445373535,Volt DC,100,T,2W,F,F,08/17/2016,01:35:48,.977417520
119,5.992927043508e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.7618179321289,Volt DC,100,T,2W,F,F,08/17/2016,01:35:52,.981759620
