Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,125
Base Time Seconds,1471479446
Base Time Fractional,.145449480
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
97,3.020169003776e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.8821296691895,Volt DC,100,T,2W,F,F,08/18/2016,00:23:50,.477091520
98,2.318444103366e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.9220790863037,Volt DC,100,T,2W,F,F,08/18/2016,00:23:54,.481263540
99,3.511383184218e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.9619007110596,Volt DC,100,T,2W,F,F,08/18/2016,00:23:58,.485460980
100,3.160512740408e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.0018882751465,Volt DC,100,T,2W,F,F,08/18/2016,00:24:02,.489774880
101,3.160516293121e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.0418930053711,Volt DC,100,T,2W,F,F,08/18/2016,00:24:06,.490280540
102,3.23069215824e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.0819129943848,Volt DC,100,T,2W,F,F,08/18/2016,00:24:10,.494494360
103,3.371040335765e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.1218147277832,Volt DC,100,T,2W,F,F,08/18/2016,00:24:14,.498296980
104,2.599133352987e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.1617012023926,Volt DC,100,T,2W,F,F,08/18/2016,00:24:18,.502377880
105,4.002590259233e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.2017307281494,Volt DC,100,T,2W,F,F,08/18/2016,00:24:22,.502798500
106,2.599149340199e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.2417793273926,Volt DC,100,T,2W,F,F,08/18/2016,00:24:26,.506896000
107,3.02017788556e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.2809448242188,Volt DC,100,T,2W,F,F,08/18/2016,00:24:30,.511123600
108,2.739479754155e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.3209457397461,Volt DC,100,T,2W,F,F,08/18/2016,00:24:34,.515283220
109,3.090345757073e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.3608169555664,Volt DC,100,T,2W,F,F,08/18/2016,00:24:38,.519462540
110,2.599136905701e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.4007873535156,Volt DC,100,T,2W,F,F,08/18/2016,00:24:42,.523630000
111,3.230693934597e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.4407577514648,Volt DC,100,T,2W,F,F,08/18/2016,00:24:46,.527797400
112,3.160520734014e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.4807052612305,Volt DC,100,T,2W,F,F,08/18/2016,00:24:50,.532111840
113,3.862246522601e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.5206565856934,Volt DC,100,T,2W,F,F,08/18/2016,00:24:54,.536292900
114,4.985009738334e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.5607357025146,Volt DC,100,T,2W,F,F,08/18/2016,00:24:58,.540611660
115,5.686743520528e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.6005840301514,Volt DC,100,T,2W,F,F,08/18/2016,00:25:02,.544958380
116,6.949856690142e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.6405792236328,Volt DC,100,T,2W,F,F,08/18/2016,00:25:06,.549140200
117,9.686596413871e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.6809062957764,Volt DC,100,T,2W,F,F,08/18/2016,00:25:10,.553311820
118,1.200230226317e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.7208251953125,Volt DC,100,T,2W,F,F,08/18/2016,00:25:14,.557476920
119,1.544074557103e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.7607917785645,Volt DC,100,T,2W,F,F,08/18/2016,00:25:18,.561671120
120,1.838793295406e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.8005905151367,Volt DC,100,T,2W,F,F,08/18/2016,00:25:22,.566033520
121,2.119477748863e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.8405704498291,Volt DC,100,T,2W,F,F,08/18/2016,00:25:26,.566846760
122,2.512435770541e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.8806095123291,Volt DC,100,T,2W,F,F,08/18/2016,00:25:30,.571017820
123,2.97556503881e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.9205284118652,Volt DC,100,T,2W,F,F,08/18/2016,00:25:34,.574791080
124,3.508865376034e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.9603881835938,Volt DC,100,T,2W,F,F,08/18/2016,00:25:38,.578907700
125,3.957962135814e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.0003757476807,Volt DC,100,T,2W,F,F,08/18/2016,00:25:42,.583197960
