Style,Standard
Append Mode,1
Fill Mode,0
Capacity,100000
Count,441
Base Time Seconds,1470451825
Base Time Fractional,.738415080
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
100,1.221584944311e-09,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4738922119141,Volt DC,100,T,2W,F,F,08/06/2016,02:52:01,.412778240
101,9.931234723481e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.3971557617188,Volt DC,100,T,2W,F,F,08/06/2016,02:52:02,.029385320
102,9.897361819e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4238510131836,Volt DC,100,T,2W,F,F,08/06/2016,02:52:03,.163242860
103,1.145244454825e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4469032287598,Volt DC,100,T,2W,F,F,08/06/2016,02:52:04,.297142400
104,1.165197049957e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4731941223145,Volt DC,100,T,2W,F,F,08/06/2016,02:52:05,.431001100
105,1.132774984924e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4966430664063,Volt DC,100,T,2W,F,F,08/06/2016,02:52:06,.564859620
106,8.151026520409e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.5243797302246,Volt DC,100,T,2W,F,F,08/06/2016,02:52:07,.698670980
107,1.143028449668e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.5467453002930,Volt DC,100,T,2W,F,F,08/06/2016,02:52:08,.832565720
108,1.137551275399e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.5724487304688,Volt DC,100,T,2W,F,F,08/06/2016,02:52:09,.966400180
109,1.073325206491e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.5965652465820,Volt DC,100,T,2W,F,F,08/06/2016,02:52:11,.100244440
110,1.074131561474e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.6226844787598,Volt DC,100,T,2W,F,F,08/06/2016,02:52:12,.234119360
111,1.116539860568e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.6456909179688,Volt DC,100,T,2W,F,F,08/06/2016,02:52:13,.367963120
112,1.100613045146e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.6721000671387,Volt DC,100,T,2W,F,F,08/06/2016,02:52:14,.501819460
113,1.106279956531e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.6954765319824,Volt DC,100,T,2W,F,F,08/06/2016,02:52:15,.635676860
114,1.257832393797e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.7219009399414,Volt DC,100,T,2W,F,F,08/06/2016,02:52:16,.769534420
115,1.170379126947e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.7453727722168,Volt DC,100,T,2W,F,F,08/06/2016,02:52:17,.903377840
116,9.130057265772e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.7732391357422,Volt DC,100,T,2W,F,F,08/06/2016,02:52:19,.037250360
117,9.627493247066e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.7963829040527,Volt DC,100,T,2W,F,F,08/06/2016,02:52:20,.171063620
118,1.090535439729e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.8225708007813,Volt DC,100,T,2W,F,F,08/06/2016,02:52:21,.304913280
119,1.120641024421e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.8455009460449,Volt DC,100,T,2W,F,F,08/06/2016,02:52:22,.438770320
120,1.123720894114e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.8722419738770,Volt DC,100,T,2W,F,F,08/06/2016,02:52:23,.572628060
121,8.910475690627e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.8973350524902,Volt DC,100,T,2W,F,F,08/06/2016,02:52:24,.706472440
122,1.146239547722e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.9217796325684,Volt DC,100,T,2W,F,F,08/06/2016,02:52:25,.840338260
123,1.115452730183e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.9451179504395,Volt DC,100,T,2W,F,F,08/06/2016,02:52:26,.974189880
124,1.101756241795e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.9721603393555,Volt DC,100,T,2W,F,F,08/06/2016,02:52:28,.108056580
125,1.11092290922e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.9955558776855,Volt DC,100,T,2W,F,F,08/06/2016,02:52:29,.241913300
126,1.123909298961e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.0217475891113,Volt DC,100,T,2W,F,F,08/06/2016,02:52:30,.375763900
127,1.117528514172e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.0451087951660,Volt DC,100,T,2W,F,F,08/06/2016,02:52:31,.509629940
128,1.106384872607e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.0704345703125,Volt DC,100,T,2W,F,F,08/06/2016,02:52:32,.643499560
129,1.229184309892e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.0949707031250,Volt DC,100,T,2W,F,F,08/06/2016,02:52:33,.777316960
130,1.196466925535e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.1212730407715,Volt DC,100,T,2W,F,F,08/06/2016,02:52:34,.911151240
131,1.142965166956e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.1448593139648,Volt DC,100,T,2W,F,F,08/06/2016,02:52:36,.044982820
132,1.179672137752e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.1711730957031,Volt DC,100,T,2W,F,F,08/06/2016,02:52:37,.178810400
133,1.266816429535e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.1944313049316,Volt DC,100,T,2W,F,F,08/06/2016,02:52:38,.312646400
134,1.343573807766e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.2201042175293,Volt DC,100,T,2W,F,F,08/06/2016,02:52:39,.446512740
135,1.425207063477e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.2430725097656,Volt DC,100,T,2W,F,F,08/06/2016,02:52:40,.580360700
136,1.407723826397e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.2661476135254,Volt DC,100,T,2W,F,F,08/06/2016,02:52:41,.714205400
137,1.700724006071e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.2907943725586,Volt DC,100,T,2W,F,F,08/06/2016,02:52:42,.848037240
138,1.850614883558e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.3183975219727,Volt DC,100,T,2W,F,F,08/06/2016,02:52:43,.981886520
139,2.204390225913e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.3389892578125,Volt DC,100,T,2W,F,F,08/06/2016,02:52:45,.115746380
140,2.319544778473e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.3627014160156,Volt DC,100,T,2W,F,F,08/06/2016,02:52:46,.249655580
141,2.518393937834e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.3842239379883,Volt DC,100,T,2W,F,F,08/06/2016,02:52:47,.383501340
142,2.912908803054e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.4076042175293,Volt DC,100,T,2W,F,F,08/06/2016,02:52:48,.517346640
143,3.236506618265e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.4275398254395,Volt DC,100,T,2W,F,F,08/06/2016,02:52:49,.651180640
144,3.702728790245e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.4520683288574,Volt DC,100,T,2W,F,F,08/06/2016,02:52:50,.785070600
145,4.12749212586e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.4722633361816,Volt DC,100,T,2W,F,F,08/06/2016,02:52:51,.918915760
